timestamp,sensor1,sensor2,sensor3,mechanical_failure
01/31/2012 01:07 PM,8.10088279490663,27.513124359766074,66.7624843450326,0
07/01/2016 10:41 PM,8.700384119167381,25.78220799845341,71.93571171592333,0
05/07/2018 06:29 PM,3.8122922206184082,23.828680225338573,62.657034275263115,0
11/23/2013 08:14 AM,5.330703115464598,34.9374408306701,65.09251293007453,1
02/27/2010 01:22 PM,7.729503999570441,27.507189748302743,64.13424321135197,1
11/06/2017 07:49 PM,13.538291564578843,24.211543651974324,61.34429688348074,0
08/06/2014 11:20 AM,7.691607181494865,21.583906794645905,61.24171983629553,0
07/09/2014 12:58 AM,9.02317836008785,19.023146905552167,67.45730133466253,0
01/05/2008 09:42 AM,7.842949246362265,24.10679664795386,60.37145099916456,1
12/17/2019 11:13 AM,8.99540929785401,28.479303437055513,61.82791499430765,1
07/04/2012 02:56 PM,7.75677121066832,33.2109040141671,69.79696270653353,1
01/13/2008 09:10 AM,13.342497475657943,29.302975729289845,65.99839169014314,0
05/14/2018 03:40 AM,14.801114893003415,33.88523188447155,60.58859862205239,0
12/31/2010 04:00 AM,11.001831910491099,34.20364538981464,65.03055568024021,0
08/09/2018 04:56 AM,10.043400527247055,30.04209013419878,59.02361887757691,1
01/02/2016 06:30 AM,13.163794474263886,30.05522236437545,68.7789842353186,0
01/13/2016 06:40 AM,9.774944825361018,36.61229115900333,61.09726653399885,1
12/18/2008 07:43 PM,13.806519872624786,22.10557529972302,61.647237203372065,0
07/25/2014 11:01 PM,0.5159448691946089,20.01732579902346,71.16248990803307,1
07/27/2012 05:11 PM,1.1747276745897004,32.02883084709069,68.55495727328584,0
01/06/2019 01:29 AM,11.663730517857813,33.94381547587182,63.444298903285464,0
07/25/2020 01:07 PM,3.2912512252052846,19.553417065879895,59.974056719015245,0
01/03/2014 11:51 AM,5.391004721845421,28.424723399206968,66.76911619883396,1
09/25/2017 01:23 PM,1.2934232239284515,19.5738559510798,62.09341906237734,0
01/07/2011 02:33 AM,6.288229763244724,26.991307565097166,67.51880066081797,1
09/17/2010 12:52 AM,0.3391656095992346,25.778694937084268,66.49928890223164,1
12/29/2018 04:39 AM,6.828841672102447,23.266568418922816,59.10323377228342,0
06/23/2017 03:16 PM,11.678413349347785,35.73117686319615,66.23947896839184,1
03/19/2019 01:30 PM,5.017163619941503,20.16355321626798,64.20092886545225,0
04/13/2009 01:04 AM,0.8226496643717667,26.59808601595105,71.12658597509744,0
05/24/2019 10:45 PM,0.7174782848354138,33.71897267590558,68.01000189422756,0
09/17/2011 07:44 AM,4.896558365050376,19.38566948494034,62.62105619482597,1
10/28/2017 01:48 PM,13.089348413850137,36.13262785819484,59.76290273674283,1
11/05/2017 07:43 PM,14.327387254494203,32.09273532953944,60.87754930442179,1
06/09/2010 07:48 PM,10.649715756294295,35.22855734443707,65.03383902488825,0
09/05/2017 07:34 PM,3.4887527784099746,23.929594386524748,64.29134553890262,1
11/19/2010 07:37 AM,4.0186143842245166,35.075195503137316,60.147916752481805,0
08/24/2011 04:57 AM,1.7765377843883066,26.70809231873784,66.24258764714074,0
06/28/2008 06:36 PM,2.190546830630616,35.225945629371914,62.6339699456063,0
04/14/2009 10:00 AM,10.789446116512504,27.686741391026857,59.114072522179384,1
03/29/2013 06:06 PM,10.866727739906137,22.35848645348625,70.1960342642592,1
08/20/2010 09:31 AM,9.89190015321827,21.458361818176698,63.365001985344065,1
08/03/2009 12:08 AM,5.25586548740629,36.965397795754704,70.96366126323169,1
05/02/2016 03:21 AM,5.1138000645048045,22.486508112237996,61.645580075148324,1
08/01/2014 03:32 AM,9.581495841753567,27.094793071071788,68.32332886157059,0
09/26/2011 09:57 PM,14.90911023016381,34.540575664065905,61.367551008148425,0
07/07/2011 07:56 PM,11.87288138711996,29.306280069846615,63.13474473742797,0
09/20/2010 05:27 AM,3.915190686719127,34.575628251981954,69.89642261737566,0
03/22/2013 08:15 PM,11.340227177614805,19.17876981212425,71.75558371941764,0
12/05/2013 09:09 PM,9.781438296856797,30.933112277503923,68.59935136947861,0
03/17/2008 04:43 AM,6.229476121681101,25.969598372315005,68.78478745538449,1
09/26/2018 10:20 PM,0.1606349512941616,30.7414890675289,62.4886556734429,0
06/19/2015 11:56 PM,9.034802940387085,28.699091698995502,61.16159465798066,0
03/05/2013 02:35 AM,9.44208984492004,26.110361087444854,60.82081937612083,0
11/02/2020 01:35 PM,10.154922958539856,28.777439998035767,65.61456248683234,1
06/27/2013 09:51 AM,13.822690491089517,33.90875618007529,67.11047560359859,0
08/18/2009 04:00 PM,7.204039724314549,25.04325241391032,69.55034291658703,0
07/08/2011 05:45 AM,7.8439851041291,31.30960791200854,67.3811462276118,1
12/08/2010 10:30 AM,7.015662726457797,32.726524081022106,69.48421323642239,0
02/12/2013 01:22 PM,2.9112824157121135,24.914528520154576,71.01046130240371,0
05/01/2013 10:44 AM,9.949225611682106,21.14960339768797,68.68112395095478,0
12/27/2008 05:52 AM,7.606732678411168,31.716096191667596,69.57514822470138,1
11/10/2017 06:38 PM,11.412783670549805,21.41979817477164,65.39719654102682,1
06/21/2011 12:31 PM,9.56433159445481,30.150573025409876,60.97661445036864,0
12/06/2014 08:00 AM,12.95264912927866,31.889301654748486,64.97034748113403,1
10/20/2015 05:29 PM,10.19409034751354,25.37531006293322,65.34798448610103,0
07/19/2009 05:24 PM,11.7115024236485,32.69562803285722,71.97866865474957,0
07/26/2018 10:16 AM,10.128187378894811,26.948249547441055,59.08858325212729,1
09/12/2017 01:28 PM,1.223976579545548,30.22695662689201,66.56098707541423,0
07/24/2019 10:35 PM,8.80729692274932,27.56606305593064,69.57731898957236,0
04/14/2011 03:09 PM,10.042293794010149,19.028521478150527,67.90843106617523,1
05/28/2013 12:36 AM,0.7852524557563196,32.26211883085954,70.6859448066254,0
06/03/2014 02:41 AM,8.589415225691074,30.12156980617646,68.72515582918979,1
09/05/2013 08:07 PM,1.177968388815458,31.25218732652762,59.086233260073385,1
07/14/2017 01:56 AM,7.291958253324227,23.552491868785523,71.6656916139718,1
01/26/2013 11:59 PM,11.639674984905813,23.487341372293308,68.63769847651476,0
09/07/2014 12:06 PM,0.07578427468654425,25.485065599921825,63.0024120995787,0
07/21/2020 08:46 AM,2.493992813614538,23.553725432246864,70.57406509592872,1
11/04/2008 10:31 PM,0.43050238414461894,25.784519804534067,68.59062886134996,1
06/09/2015 09:12 AM,2.3653296058587205,29.51804219646575,64.1597234176182,1
09/28/2017 09:51 PM,4.67743398260056,30.604639845855544,62.90160725859019,0
08/17/2008 09:53 PM,2.5600116429508333,28.9955616557122,64.06387183446293,1
03/08/2015 03:38 PM,5.054565049687719,19.8633994728751,62.91934143175013,1
03/20/2013 06:54 PM,5.6086619808978995,23.749272910531296,66.89069375909554,0
07/16/2013 03:49 AM,0.5906665089976499,23.015953614976034,65.67101826356313,1
12/16/2014 06:16 PM,5.168777964327212,26.193338327236084,61.72678827269463,1
07/08/2011 03:18 PM,10.70034930259595,36.738077624045935,63.129891076646985,0
01/24/2015 03:12 AM,1.0244586860073053,30.386959312734092,64.89746327874981,0
03/25/2010 12:40 AM,5.631811654109761,30.378485894837915,64.60393403902668,1
07/09/2010 04:31 AM,3.153080254164564,20.470720352958306,69.25060514680297,0
10/17/2016 01:10 PM,3.259149260700678,28.3167773387157,67.06334752439004,0
12/06/2012 08:26 PM,12.40131063997933,33.223175312080016,59.54195951318856,0
04/14/2020 12:18 AM,4.497715943347247,23.415555070403236,65.7869828561179,0
05/03/2017 07:29 AM,13.21342773712815,23.293603725205998,71.45986228812983,1
11/07/2017 02:48 PM,0.30928025125026437,25.733583646772356,69.63624134823996,0
02/08/2009 12:38 AM,12.676973292553392,34.00115814779518,60.143249888848345,0
05/26/2013 08:59 AM,10.795135023122159,21.17313234571142,63.26885514240391,0
08/03/2011 02:18 PM,8.417529837091962,25.613214882132695,69.52960570614239,0
02/09/2011 07:17 PM,12.444384430780469,26.025905725790402,60.6299184746752,1
07/21/2014 02:27 AM,8.701601098723211,34.86842063353557,60.82649394529822,0
01/30/2013 03:46 PM,14.066001560461752,28.931393514178033,61.855213135722735,1
07/25/2020 08:06 PM,3.5356550067763113,22.927423642236647,68.44865109251127,0
11/10/2011 06:11 PM,0.3243146675806443,24.216448917903154,66.09372834923334,0
08/09/2020 10:41 PM,4.5964465776123244,30.955893384318763,65.371783866959,0
08/17/2014 11:22 PM,2.7053056685915955,27.442271285529284,68.88618938020826,1
11/04/2019 10:46 AM,11.279341658834321,21.07255619992638,61.35955442851401,0
11/08/2008 01:16 AM,7.6396887704911896,25.854628979399344,64.6880840252001,0
01/30/2017 02:05 AM,13.455255187016173,26.472947041843874,68.85901422646548,1
04/02/2016 03:10 AM,8.573498431526573,31.3033677619082,68.91203598373505,0
12/16/2019 08:53 PM,4.075385351738172,30.014556624536844,65.65177336965627,0
07/03/2017 11:35 AM,3.8712280837550246,28.81980418778739,71.48557729382478,1
09/01/2020 02:00 PM,12.631666220781282,23.38846193081367,71.90619772599234,0
02/25/2016 07:57 PM,13.073065744330243,33.56761941236557,69.88855809819107,0
12/10/2011 09:43 PM,13.895834356906436,28.206039489945063,70.29595481263408,1
12/09/2011 07:59 PM,6.373621968891209,25.064171323978172,63.4491703412238,1
04/17/2010 12:44 AM,6.7198686922964495,24.537314622674593,60.846813654284794,0
04/11/2015 03:47 AM,3.9110309924730675,19.21647337188631,61.89906848363785,1
08/01/2013 02:33 AM,1.034790973451262,36.39103845958561,64.89778621517345,0
09/14/2020 02:43 AM,2.3842368774560683,29.48690785988176,60.6591075741366,1
04/27/2013 10:18 PM,11.60412238961651,33.46079258803178,66.60677043483234,0
06/22/2020 08:34 AM,5.591787593749052,23.605125758334584,61.03449128143955,0
01/20/2008 01:19 AM,11.558568100500075,29.785684440843024,64.42883215070688,0
07/18/2009 12:01 AM,3.9726009887549214,24.659090821808938,70.63620709596731,1
11/26/2011 12:34 PM,9.728341855254541,32.474752713853015,63.785974285953984,0
03/05/2020 05:03 AM,7.055700649947819,33.16431188326813,59.43137686583957,0
11/13/2008 06:56 AM,1.8291675037659836,23.94973103220746,60.22927769396202,1
01/19/2013 12:48 PM,12.579674145323635,30.15945545162328,70.98527762512485,1
03/13/2014 04:13 PM,6.995223849777741,30.97585866932824,59.87304510357909,0
04/24/2010 12:35 PM,4.386409548677774,29.384289789377856,66.94907306734214,0
12/07/2019 06:15 PM,14.524345824481106,35.47769908915365,71.28523171945534,0
12/28/2009 03:36 AM,12.385996926871757,21.19508999621445,59.893373700393035,1
08/03/2020 03:38 PM,9.73827755588869,36.87597124315766,61.28809743025467,1
07/06/2015 05:13 PM,0.5715765038746632,29.75303900382694,63.71657608015183,0
11/02/2012 06:09 PM,0.05936691182999709,29.071520241217247,59.70249619456085,1
06/15/2017 06:06 PM,12.240042770141391,26.644154702175758,64.97592785982756,1
12/10/2012 03:21 AM,7.032052179627945,32.92782349988799,60.831228266077886,1
05/15/2014 12:32 PM,14.035642932683386,27.832889474252756,59.883678411576696,1
05/16/2017 12:08 AM,10.957253966844124,30.337360857144247,68.5727028449486,0
12/25/2011 12:26 PM,1.9839020002639494,30.870444931675138,71.51230744358595,1
12/12/2018 01:50 AM,1.539534685697813,24.046757103293942,61.81775473385772,1
06/14/2015 09:48 PM,1.9767109056121424,20.055201061083125,66.24174380495249,1
05/01/2018 12:12 AM,14.287203588202281,28.913684271995947,66.26368126674674,0
10/23/2019 10:52 AM,14.038916019806654,32.87611090821221,63.70911997281945,1
10/16/2016 06:53 AM,6.581717498669132,20.62283829750756,68.98369120668576,0
01/12/2009 11:45 PM,4.896549157202298,19.487861105465146,65.80141544015125,0
07/31/2013 01:54 PM,9.104189006097304,30.122774698296205,71.43707122783027,1
01/14/2018 11:47 PM,1.7086480666957495,25.79493413523811,70.09932189226426,1
04/09/2012 03:27 PM,9.522172972887349,31.297482064654687,70.17238606211261,0
07/26/2013 03:31 AM,8.055980605679487,23.217667737567982,68.05217711706966,1
06/24/2018 03:42 AM,11.233402137408033,36.16824243596411,61.54321125941705,1
12/05/2014 10:03 AM,3.095611338206435,20.34887811984009,70.76046162570557,0
03/25/2009 04:23 PM,14.287249842763627,21.152001177921704,62.387301951007984,1
03/19/2012 04:11 PM,0.3504768305846131,31.696771351869064,64.83582657768528,1
11/19/2011 12:20 AM,3.6617923650741258,29.25052370312662,66.41803398001335,0
10/29/2013 12:30 AM,14.785689895423637,36.62225746399741,71.60307481845464,1
04/15/2020 11:49 PM,0.600444740203228,22.49361985635679,71.98720150826188,1
12/17/2017 04:44 AM,1.7663939875102272,33.11275943042939,59.4878159678989,1
05/21/2015 08:45 PM,10.09983167425844,36.55322406399628,70.339165846954,0
04/18/2017 07:37 AM,13.834862208669156,27.264833972341965,71.81732471291917,1
01/31/2010 12:55 AM,4.519609259120324,34.85074755640926,60.696162694607594,0
06/20/2018 09:09 AM,6.927153952391675,33.19520860443716,71.178954329016,0
07/14/2009 03:53 AM,4.451768430850484,21.4623624039812,68.21360833935441,1
03/22/2018 09:49 PM,0.5984557416324208,24.14096590088775,64.75143152820054,1
07/31/2013 08:22 PM,5.766236982593323,35.18966984909497,71.14703233960647,1
07/07/2011 10:10 AM,11.892776657739113,25.479531111811255,68.97756740977327,0
11/14/2010 04:38 AM,14.879540212821855,29.578191585228996,63.729495273472025,0
06/29/2009 04:00 AM,6.322768745721184,24.423505361396753,68.85695981249218,1
07/09/2017 04:17 PM,3.5499768860739103,20.4037023170509,68.1463338203376,1
03/13/2015 05:53 PM,10.498300353564856,28.572798962995257,67.8411818465086,1
10/23/2009 04:06 PM,1.314208002398864,22.564967622070462,69.4139683577342,0
08/28/2012 11:24 AM,12.107526085065942,27.50061379502604,67.99384731327952,1
09/27/2009 09:08 AM,7.881280447379318,35.47871978275384,70.92755793311002,0
12/28/2020 04:33 AM,5.86596984965322,22.313822552618284,66.25944546960727,1
08/10/2010 11:31 PM,11.517342239312692,22.84231623074374,66.59444653082814,1
11/01/2013 04:56 AM,3.9914822531430527,22.89339025774958,61.949901409115334,0
02/22/2010 11:48 AM,10.163372836720848,23.67772627407674,68.6375810105916,1
02/04/2009 04:29 AM,6.626363912303544,19.533485363801574,69.94994854513486,0
04/11/2017 11:39 AM,9.27200880447931,26.547264166475465,68.22000680193719,1
04/14/2016 07:18 PM,13.42986939520629,23.115907565718153,69.84692510406587,0
05/29/2011 07:02 AM,1.6260556822550178,19.53169855518972,66.97921656439351,0
09/06/2010 09:58 PM,8.796889267262376,22.67304021286548,59.432613973434066,0
11/21/2016 06:28 PM,9.612878344221535,29.033221363284245,63.00021322802938,1
04/05/2020 03:21 AM,6.981256876646643,27.58624373497937,70.0986890759059,0
02/21/2010 11:43 PM,2.920792620127534,36.385647285313404,62.861879754471246,0
10/26/2014 01:02 PM,0.25083119457415926,35.00186734564592,62.37520172435346,0
07/16/2009 09:11 PM,13.470807959655493,29.90530067910956,64.4757890835102,0
01/22/2009 02:35 PM,2.7118832934947523,30.527403034582253,71.98416943467713,1
02/24/2015 08:08 AM,2.220392346390744,27.304215369727398,63.05435638267116,0
01/05/2019 05:49 PM,1.7593962911278282,22.64879444568402,64.22204929946366,0
12/16/2018 07:49 PM,9.791613979540264,20.550534177456935,71.81538390123022,0
07/24/2012 11:16 PM,0.018303657378254456,34.411891691437916,65.22467158933611,1
06/15/2008 05:04 PM,0.2697966528004052,31.011081984863996,68.05510075034692,1
04/01/2013 11:23 PM,4.276935765265884,22.795885327803557,71.40310509355211,1
08/06/2016 06:29 AM,1.2830936353598439,25.57894875837208,63.62512297592148,1
07/03/2015 08:39 PM,14.592370868788665,22.889658202560756,63.16823734569326,0
06/24/2017 12:27 AM,11.637741761785477,20.015928278096904,59.238723541133155,0
02/20/2009 08:35 AM,0.4699728535943688,21.310162856380522,65.98026944652233,1
03/12/2018 08:56 AM,1.6163823290897295,33.23693960157224,61.363840383871576,1
09/03/2020 10:01 AM,4.148946969614469,34.81122682211022,65.82227497644897,1
10/20/2010 02:25 AM,5.346433459915863,24.28112765609082,69.61437568835385,0
06/25/2014 11:03 PM,5.67809988729379,26.8206490827273,68.51833582778148,1
01/27/2013 09:10 AM,3.7613828266162876,21.308921247850307,70.96530966974649,0
12/24/2009 03:56 PM,1.2651571345837045,23.786652794651367,61.14502689753048,1
03/27/2012 02:54 PM,10.393109813365015,34.96177116641274,62.43627144896939,0
06/06/2019 08:32 AM,3.5105147537445376,29.82641568506104,71.38153228085243,1
08/12/2019 12:15 AM,1.667670385884147,24.534741708946434,68.77290135567432,1
06/21/2011 08:43 PM,2.123654827911176,33.86853951549209,67.73178079573637,0
02/12/2018 12:14 PM,5.055318429519684,32.07578562519964,67.33726952281964,1
11/04/2012 11:13 AM,11.882271094500972,34.49913979804613,62.60099195501107,1
05/14/2018 12:12 AM,1.5017865984877545,28.223182355402397,61.53426035441828,0
08/27/2019 07:04 AM,13.583191734670727,25.335085780395048,61.264849815149624,1
07/05/2020 10:58 PM,4.596228568310856,32.50463756982437,70.59605939242657,0
05/24/2019 02:34 PM,11.367556648615071,31.80643018727202,59.00065067835052,0
09/07/2015 09:26 AM,13.695444528180577,33.231982936220554,64.62884918303197,0
12/04/2014 07:11 AM,0.8316253993076153,34.878804538424674,67.19938823615016,0
05/26/2014 01:22 AM,8.61122770837635,31.49328379636454,63.18571415061062,0
03/01/2018 09:57 PM,10.155454388523259,31.19107535481801,65.22094716395954,0
09/24/2020 02:26 AM,9.347528485242272,21.202812831635892,61.329373440725355,1
01/14/2012 09:55 AM,8.5822548408318,25.643827127555895,69.86909228658635,0
05/29/2016 10:49 PM,13.889984707142867,21.163155560574285,63.38503069142641,1
12/18/2019 08:02 AM,13.851544853837533,35.45254849523621,64.38696408646005,0
09/29/2014 06:12 AM,13.910031369169406,26.074648495845196,68.33849235591752,1
05/16/2012 11:49 PM,0.12548110070160234,27.832735951512106,69.99098433233874,1
05/19/2020 05:44 PM,3.8723675860400633,19.679972484630632,59.98703311975459,1
04/20/2019 02:49 PM,7.665425880001535,21.412495763254466,60.97104280363878,0
07/21/2012 12:24 AM,0.25749997903848687,28.359778497060937,63.99197641996827,0
09/04/2014 11:39 AM,5.772887671076372,27.498749229385844,66.80365036941183,0
03/18/2014 09:29 AM,12.744393536640759,28.656463923521017,64.76572265604825,0
08/02/2011 03:06 PM,11.320069319733143,24.493265973760643,59.64344799676291,0
04/28/2012 05:11 AM,2.3736182386816473,35.13114261843464,61.48897785550999,0
09/14/2010 08:28 PM,4.529638585067438,25.552936001902104,66.1900821512881,1
05/01/2008 08:50 AM,12.597491122305485,19.064910181601842,68.53013904809126,1
02/01/2020 05:10 PM,0.3087068707642704,21.20335924954351,67.5477925852491,1
11/21/2015 04:19 PM,11.912495091331117,34.2342023188389,69.00706395156672,1
10/31/2013 06:22 PM,11.432833533110651,30.630087380572892,67.17922165581338,0
07/11/2019 07:18 PM,1.2326481265752083,33.72432921391835,68.26386057089715,0
03/13/2011 05:15 PM,2.5241868767816804,34.784626461005516,59.55551401060677,1
12/23/2017 10:12 PM,9.852852639305475,19.086925098795405,63.56417329081006,1
07/10/2014 08:38 PM,8.772371847079185,28.51223487781155,71.24240303842585,0
03/20/2013 06:38 AM,4.749052205493264,27.035155896414395,66.85999660807752,0
06/27/2016 08:19 AM,9.324554346271572,35.75428730599635,71.05947149999977,0
03/29/2008 03:40 PM,8.293058398838037,31.95014018333768,67.6798689361435,0
05/21/2011 10:38 AM,2.218234734333455,21.710839651414517,66.23262923992196,1
07/02/2010 12:34 AM,10.733136461399464,35.37023763918897,71.70491343730322,0
04/11/2008 07:02 PM,1.4124382900206403,31.010138155148233,69.56756192958035,0
10/31/2017 12:06 AM,1.9678436242389363,31.50083848809979,67.12849367526943,0
01/28/2020 02:18 PM,5.73358712313477,26.436219671324416,70.21914520010652,1
02/19/2018 05:28 PM,13.948733092846929,20.955645036149,69.27126803457845,1
08/15/2012 07:14 PM,2.5312411799795704,36.99048945645684,66.77171935384278,0
11/03/2017 05:05 AM,0.24335925097958544,36.95890610536965,68.358692778629,0
07/31/2019 01:49 PM,6.706129384946497,20.04519920653645,64.15722927444841,0
09/08/2016 01:04 PM,7.525124876540112,32.331507508009466,65.74537558256795,0
08/29/2016 07:40 AM,3.361780997595895,28.807045467777286,61.918517170819875,0
03/10/2011 03:44 PM,6.510197964851322,25.635208745125137,67.99206300009973,0
01/08/2012 12:08 PM,7.90306327821074,20.173095820710174,65.10094445043559,0
12/28/2014 04:04 AM,13.005644572861588,29.90404755134757,66.36416509762506,0
12/24/2014 12:46 AM,10.866348480837388,22.299102051711003,64.34205021864818,0
02/04/2018 12:31 PM,14.233270877234444,33.51467622788839,63.08922394072344,0
08/02/2019 12:08 PM,4.712493436666087,35.68744156321199,64.80650399889757,1
08/11/2015 05:59 PM,14.705754975205723,21.13310003971167,67.88380335395776,1
12/13/2016 01:48 AM,9.397836114928532,31.503007584505085,62.306960992529014,0
05/17/2010 02:06 AM,14.901951591755285,22.750929875684495,67.98155367179282,1
12/04/2012 02:13 PM,9.864309126798048,20.091097487768124,66.56766134141674,1
07/24/2011 06:17 AM,11.802629674732621,36.53340587002034,66.8273207686691,1
11/27/2008 06:54 AM,12.125182550358787,34.66569566676754,68.13987940110268,0
02/04/2010 08:54 PM,10.565133885278103,26.933370259244448,59.54805446440625,1
06/20/2019 05:21 AM,6.015554468501534,30.95964133296261,60.417816964139924,0
04/03/2017 04:51 AM,2.3947828575636994,20.59842679363659,69.83522947444463,1
03/09/2010 02:14 AM,12.784654401167918,21.67430457054512,69.46665666740351,0
04/11/2010 12:09 AM,8.098026793226845,20.871354139908224,60.77471198085861,0
03/29/2019 11:34 AM,8.334005788115377,19.218620254667847,66.8924456642767,0
08/07/2020 03:35 AM,12.948009688412167,29.40542336853637,66.71524959328845,1
09/27/2020 02:42 PM,4.780477920814235,31.722993341357586,66.40447113456813,0
10/26/2008 11:00 PM,11.320222874258825,21.12977216374998,66.18217988207952,0
09/25/2012 02:06 PM,12.720189176653152,30.703266878296525,60.746908041466924,0
11/06/2010 11:11 PM,1.5931101285485632,26.45827530260534,61.75269865307926,0
10/22/2013 01:16 AM,4.939719018507999,34.62988577344326,61.523915732337414,0
01/29/2015 09:43 AM,8.326425506009343,21.950395802531624,69.23454008760125,1
04/14/2015 12:27 AM,5.654776193177643,26.7416431028074,60.0901871627888,0
09/14/2012 08:17 AM,6.227533906388254,31.271236301098114,60.77701812121286,0
10/06/2015 04:40 AM,6.361633993075555,35.89338721925483,68.63883187391141,1
12/26/2008 09:07 AM,12.980423886732293,35.04388785541042,59.603704254004725,0
11/08/2013 02:40 PM,1.236448152750981,24.388153008090775,68.05929514408062,1
02/11/2011 07:44 PM,6.3151586125573935,34.460906393364,65.02267917509394,1
02/12/2017 08:39 PM,3.106500390919294,32.94882503738325,61.809401567383404,0
05/05/2019 12:34 PM,4.809222782170357,25.334207720641253,60.19199127092181,1
04/21/2012 11:47 AM,10.950967742644899,20.985670346437587,70.47596806186645,1
08/30/2009 10:14 PM,0.7979897710416619,34.60838734337016,62.991168941821,0
08/29/2014 03:09 PM,9.070503673281591,31.892438213696025,68.0298304760878,0
10/05/2017 02:41 AM,5.44483311128505,29.621546028282356,64.81859234750456,0
07/23/2009 07:51 PM,13.613692266894388,36.77713032597715,68.50459584481325,1
02/28/2015 06:43 PM,9.41330694728989,26.801375434958683,61.24385719659664,0
09/25/2009 10:39 PM,1.2591765804442332,34.23263623109351,67.51083932181328,1
08/08/2015 11:56 PM,13.492774715976473,32.10852663715481,60.32126076083159,1
03/01/2013 04:48 AM,10.148054705740202,27.407317585229144,69.76626858169374,1
08/14/2018 12:31 AM,12.995701622837466,32.101323509633275,62.59760940234801,0
04/12/2014 07:15 AM,13.319712138303277,29.221261450567926,61.3163419596796,1
07/06/2018 03:03 AM,5.647515283525427,31.211083223332558,61.593341520230354,1
09/06/2018 04:23 PM,0.047751807800301194,23.792372870224625,66.63340159080353,1
05/14/2015 12:18 AM,11.16457582474812,20.283009839948953,68.88594277134801,0
06/03/2008 12:11 AM,1.254019780518524,20.265093872500678,60.232634670370906,1
03/31/2015 05:58 PM,13.809473009969633,24.263156239828938,59.74017170651588,0
05/12/2010 08:20 PM,6.115945082996015,25.60704904952945,71.81431771953312,1
10/14/2019 08:00 PM,13.455481713770425,31.401666048986463,67.6523074604649,1
05/05/2012 11:00 PM,0.7752118640361711,26.219810595781276,63.98637588904327,1
02/15/2018 02:08 PM,7.294665432580177,19.72333804593084,60.40483171251309,0
05/26/2013 11:21 AM,5.979871497600618,28.068526275438558,60.00659651195497,0
06/01/2018 04:07 PM,9.193431334715513,31.78329990578847,65.30045631210797,1
08/26/2014 09:53 AM,13.299507242637151,21.776586690970447,71.50559819754262,1
09/20/2017 04:17 AM,3.995977221245388,35.84057627924271,65.69735694414048,0
09/16/2018 10:31 PM,0.6468721939127775,27.245474476034413,67.36173948626089,0
04/06/2013 07:26 PM,0.835957448774657,19.467947725456312,61.58820099797808,0
03/21/2014 03:53 PM,0.24487434624927928,34.93634154256126,62.2827246082692,0
01/03/2013 09:40 AM,10.572647460875748,32.9020075238709,68.76623954756295,0
08/12/2010 06:43 PM,0.5654671950368293,27.38971200090343,69.69041438741931,0
09/13/2012 11:21 PM,13.492076603783978,31.054411033723845,66.38586384355706,0
02/15/2008 03:19 AM,8.099342410806958,27.582134532477813,61.96953830887317,1
09/05/2015 03:13 AM,2.2814599244236398,30.005045542448332,59.956590650073984,0
12/04/2015 07:00 PM,3.4162014440462283,26.774987168186207,62.898855881076116,1
